2416,2021011313211712,1
2417,2021020720591883,1
2418,2021011310211195,1
2419,2021022702345747,1
2420,2021021407013757,1
2421,2021010801195439,1
2422,2021011720231199,1
2423,2021010419182328,1
2424,2021012103542074,1
2425,2021011011202571,1
2426,2021011120504317,1
2427,2021030104355268,1
2428,2021020502283535,1
2429,2021031114093021,1
2430,2021013009272287,1
2431,2021010906200882,1
2432,2021011310511278,1
2433,2021011604525050,1
2434,2021012520254891,1
2435,2021021905324188,1
2436,2021010602190714,1
2437,2021021315012903,1
2438,2021022209032320,1
2439,2021020908294506,1
2440,2021011117504195,1
2441,2021022517343790,1
2442,2021011712230927,1
2443,2021030219061334,1
2444,2021013013272456,1
2445,2021011001502163,1
2446,2021012413251912,1
2447,2021031116393204,1
2448,2021030410364184,1
2449,2021012505254125,1
2450,2021020623590176,1
2451,2021011604225020,1
2452,2021022503342573,1
2453,2021020516584524,1
2454,2021010921501892,1
2455,2021031115093128,1
2456,2021022112331304,1
2457,2021020720291841,1
2458,2021030517373342,1
2459,2021021619321169,1
2460,2021022305033460,1
2461,2021012719261425,1
2462,2021011601524934,1
2463,2021021904324127,1
2464,2021012208543771,1
2465,2021021910324490,1
2466,2021021502314668,1
2467,2021022215332736,1
2468,2021012509254389,1
2469,2021021217311767,1
2470,2021021411314005,1
2471,2021021303312260,1
2472,2021012315545337,1
2473,2021010717195170,1
2474,2021011300205857,1
2475,2021022820053932,1
2476,2021022601344240,1
2477,2021020703290335,1
2478,2021022414040476,1
2479,2021031102392353,1
2480,2021010603190868,1
2481,2021021602015994,1
2482,2021020612285551,1
2483,2021013014272513,1
2484,2021011211505262,1
2485,2021012221544322,1
2486,2021022009025854,1
2487,2021022518043835,1
2488,2021012806562323,1
2489,2021012112242541,1
2490,2021021920025180,1
2491,2021030608375887,1
2492,2021021201310872,1
2493,2021020412582816,1
2494,2021021314012827,1
2495,2021011409515134,1
2496,2021022810352365,1
2497,2021030306362139,1
2498,2021012020241696,1
2499,2021020718291756,1
2500,2021031000090717,1
2501,2021021113010128,1
2502,2021020411582773,1
2503,2021021719022459,1
2504,2021020606585306,1
2505,2021022208032293,1
2506,2021011510222488,1
2507,2021022817053443,1
2508,2021012306244907,1
2509,2021012412551833,1
2510,2021012309545025,1
2511,2021011005202283,1
2512,2021011617525772,1
2513,2021022019030370,1
2514,2021012814263577,1
2515,2021021712022066,1
2516,2021012807562470,1
2517,2021022420341553,1
2518,2021030714083636,1
2519,2021013012272420,1
2520,2021020913595468,1
2521,2021031200093586,1
2522,2021013101273096,1
2523,2021021616321067,1
2524,2021010702194397,1
2525,2021021304312338,1
2526,2021012322545752,1
2527,2021030611080294,1
2528,2021022512343582,1
2529,2021012006240791,1
2530,2021030806384499,1
2531,2021011921535933,1
2532,2021012904265962,1
2533,2021021814323424,1
2534,2021030213361012,1
2535,2021011702230211,1
2536,2021021403313599,1
2537,2021022720350785,1
2538,2021012005540774,1
2539,2021030522374198,1
2540,2021031108092639,1
2541,2021022402034838,1
2542,2021030913090189,1
2543,2021011317512418,1
2544,2021012210543848,1
2545,2021012708260805,1
2546,2021012212243982,1
2547,2021022213032574,1
2548,2021011213205309,1
2549,2021030621081948,1
2550,2021022721050833,1
2551,2021020711591350,1
2552,2021031011091425,1
2553,2021020818293055,1
2554,2021011807531789,1
2555,2021031209394033,1
2556,2021021917325033,1
2557,2021012608555595,1
2558,2021010901200591,1
2559,2021022415340722,1
2560,2021020212280049,1
2561,2021021416314259,1
2562,2021011823532623,1
2563,2021011900232653,1
2564,2021020621590045,1
2565,2021011420520927,1
2566,2021020715291519,1
2567,2021021510315104,1
2568,2021030707383279,1
2569,2021022119331606,1
2570,2021011103203365,1
2571,2021030704083151,1
2572,2021020219280462,1
2573,2021021309012588,1
2574,2021011822232614,1
2575,2021022602344331,1
2576,2021020801292057,1
2577,2021013015572569,1
2578,2021020610585419,1
2579,2021020207275781,1
2580,2021020817293024,1
2581,2021020620285988,1
2582,2021020811292623,1
2583,2021012809262730,1
2584,2021022223333100,1
2585,2021031123093481,1
2586,2021020714291481,1
2587,2021012202543405,1
2588,2021013104573292,1
2589,2021021201010779,1
2590,2021010414482046,1
2591,2021013012572427,1
2592,2021011618225838,1
2593,2021021313312838,1
2594,2021011407214701,1
2595,2021030611380384,1
2596,2021022307333556,1
2597,2021011420220849,1
2598,2021021914024748,1
2599,2021020414282866,1
2600,2021012316245352,1
2601,2021011120204287,1
2602,2021021013303454,1
2603,2021031115393147,1
2604,2021021522315722,1
2605,2021020520584809,1
2606,2021012706560729,1
2607,2021010903200664,1
2608,2021020911595115,1
2609,2021013015272540,1
2610,2021021722322599,1
2611,2021021002301556,1
2612,2021012016241431,1
2613,2021030601074617,1
2614,2021022215032722,1
2615,2021030422370206,1
2616,2021012712261043,1
2617,2021011313511791,1
2618,2021021707021843,1
2619,2021020901293445,1
2620,2021021923025287,1
2621,2021013002271933,1
2622,2021021704021745,1
2623,2021020802592197,1
2624,2021021412314070,1
2625,2021020122575378,1
2626,2021011608225238,1
2627,2021020819293114,1
2628,2021010716195116,1
2629,2021010719195243,1
2630,2021010915501467,1
2631,2021030813084962,1
2632,2021021506014862,1
2633,2021022818053599,1
2634,2021021221311975,1
2635,2021011923540264,1
2636,2021030607375727,1
2637,2021022418341186,1
2638,2021020905293991,1
2639,2021030601374711,1
2640,2021010521185876,1
2641,2021010710494881,1
2642,2021012701560487,1
2643,2021010515484990,1
2644,2021020117575125,1
2645,2021020202575601,1
2646,2021012121243027,1
2647,2021012410251412,1
2648,2021021722022583,1
2649,2021031202093684,1
2650,2021030503070918,1
2651,2021031204393780,1
2652,2021011600224848,1
2653,2021022207032259,1
2654,2021011612225517,1
2655,2021031116093170,1
2656,2021031023392159,1
2657,2021010623494295,1
2658,2021010620493787,1
2659,2021010408181629,1
2660,2021010403181348,1
2661,2021012015541422,1
2662,2021022702045670,1
2663,2021021021304758,1
2664,2021031121393444,1
2665,2021031213094287,1
2666,2021012400245895,1
2667,2021012901265445,1
2668,2021031212394278,1
2669,2021012513254606,1
2670,2021022021030439,1
2671,2021022800051014,1
2672,2021020120275270,1
2673,2021022400334722,1
2674,2021011201504676,1
2675,2021030411364348,1
2676,2021010914201404,1
2677,2021010922501918,1
2678,2021010704494571,1
2679,2021020111274819,1
2680,2021012020541717,1
2681,2021012221244305,1
2682,2021012420553163,1
2683,2021031015391695,1
2684,2021012312545222,1
2685,2021011122504479,1
2686,2021020617285839,1
2687,2021020813592786,1
2688,2021011019502985,1
2689,2021020517284548,1
2690,2021010402481335,1
2691,2021020919300370,1
2692,2021012409551318,1
2693,2021012717261295,1
2694,2021013020572812,1
2695,2021020102574341,1
2696,2021021302312204,1
2697,2021021606320433,1
2698,2021020216580323,1
2699,2021011209205060,1
2700,2021012613555788,1
2701,2021012607555479,1
2702,2021020703590365,1
2703,2021011915234887,1
2704,2021031017391794,1
2705,2021020100574283,1
2706,2021012023241822,1
2707,2021022723350990,1
2708,2021020223580715,1
2709,2021020818593068,1
2710,2021030210360816,1
2711,2021012422253437,1
2712,2021030117055913,1
2713,2021013023573023,1
2714,2021011122204452,1
2715,2021012301544618,1
2716,2021012915571418,1
2717,2021022810052298,1
2718,2021012500553862,1
2719,2021030521374027,1
2720,2021022314033973,1
2721,2021031211394145,1
2722,2021030101354868,1
2723,2021021016303931,1
2724,2021010411181799,1
2725,2021022812352699,1
2726,2021011323513437,1
2727,2021010410181677,1
2728,2021031012391472,1
2729,2021010422482648,1
2730,2021011109203752,1
2731,2021030122060213,1
2732,2021011207204960,1
2733,2021010720495279,1
2734,2021012123543211,1
2735,2021020406582510,1
2736,2021011905533244,1
2737,2021013023272986,1
2738,2021011619525898,1
2739,2021012801261759,1
2740,2021022001025376,1
2741,2021020907594408,1
2742,2021021413014130,1
2743,2021012121543129,1
2744,2021021603020124,1
2745,2021011414515980,1
2746,2021012900265253,1
2747,2021012815563848,1
2748,2021012609555617,1
2749,2021021506314877,1
2750,2021012318245444,1
2751,2021020808292481,1
2752,2021020503583635,1
2753,2021020315581585,1
2754,2021020903593721,1
2755,2021021505314823,1
2756,2021030221061423,1
2757,2021022408035432,1
2758,2021031208093991,1
2759,2021013102573134,1
2760,2021021805322999,1
2761,2021011505522131,1
2762,2021021012003171,1
2763,2021030917090399,1
2764,2021022117331516,1
2765,2021030509372020,1
2766,2021012319545534,1
2767,2021021617321097,1
2768,2021020618585859,1
2769,2021022404334930,1
2770,2021011705230393,1
2771,2021021405013669,1
2772,2021020810592617,1
2773,2021012907570564,1
2774,2021022305333459,1
2775,2021031205093784,1
2776,2021020514584388,1
2777,2021021213011536,1
2778,2021010708194691,1
2779,2021030307062187,1
2780,2021022516343751,1
2781,2021030823385458,1
2782,2021030105355303,1
2783,2021021011303106,1
2784,2021021216011715,1
2785,2021021106305785,1
2786,2021011009202504,1
2787,2021021709321948,1
2788,2021020512284246,1
2789,2021021312012735,1
2790,2021013103573259,1
2791,2021011208205013,1
2792,2021021816023504,1
2793,2021022319334387,1
2794,2021021307312460,1
2795,2021012013241237,1
2796,2021030615381088,1
2797,2021021716022274,1
2798,2021011302205892,1
2799,2021012408551151,1
2800,2021021802322907,1
2801,2021011222505765,1
2802,2021022406335185,1
2803,2021010622494120,1
2804,2021013113273684,1
2805,2021010508183728,1
2806,2021021401013457,1
2807,2021020920300514,1
2808,2021022717050573,1
2809,2021031017091743,1
2810,2021022104330822,1
2811,2021011920235706,1
2812,2021030205360557,1
2813,2021021511315163,1
2814,2021022615045055,1
2815,2021012408251066,1
2816,2021021320313184,1
2817,2021030612080487,1
2818,2021012517554832,1
2819,2021012322245722,1
2820,2021021715022256,1
2821,2021030102355021,1
2822,2021031216394533,1
2823,2021012105242165,1
2824,2021021723322727,1
2825,2021021803322938,1
2826,2021011315512130,1
2827,2021011012502712,1
2828,2021011801531460,1
2829,2021020115274977,1
2830,2021022312333928,1
2831,2021021106005771,1
2832,2021012710260964,1
2833,2021030103055119,1
2834,2021020611585465,1
2835,2021020205275697,1
2836,2021022414340531,1
2837,2021012010541064,1
2838,2021030405063267,1
2839,2021022321334584,1
2840,2021013116273846,1
2841,2021012803261863,1
2842,2021022206032249,1
2843,2021012600255072,1
2844,2021022713350372,1
2845,2021012320245619,1
2846,2021021903024030,1
2847,2021021818023592,1
2848,2021022808051919,1
2849,2021021409013899,1
2850,2021011306510607,1
2851,2021030115055830,1
2852,2021011520224150,1
2853,2021030911090114,1
2854,2021022221033017,1
2855,2021020706590811,1
2856,2021030409364008,1
2857,2021031007391157,1
2858,2021021723022678,1
2859,2021010808195772,1
2860,2021031105392547,1
2861,2021022801051053,1
2862,2021011519524070,1
2863,2021012521554973,1
2864,2021021621021289,1
2865,2021022709350131,1
2866,2021012902265609,1
2867,2021021203010928,1
2868,2021021108005911,1
2869,2021020103574450,1
2870,2021011515223325,1
2871,2021020100274245,1
2872,2021011203204727,1
2873,2021020216280309,1
2874,2021013007572226,1
2875,2021021513015187,1
2876,2021010413181883,1
2877,2021022804051292,1
2878,2021011518223827,1
2879,2021020123275418,1
2880,2021012609255604,1
2881,2021022404034905,1
2882,2021012911271158,1
2883,2021010915201441,1
2884,2021021810323178,1
2885,2021011609225381,1
2886,2021020210275961,1
2887,2021030401363148,1
2888,2021010816500112,1
2889,2021022507342912,1
2890,2021021519015573,1
2891,2021012122543185,1
2892,2021022003025540,1
2893,2021011104503538,1
2894,2021012723261672,1
2895,2021030406063403,1
2896,2021010401181300,1
2897,2021010511184256,1
2898,2021021907324349,1
2899,2021010600490464,1
2900,2021020208575885,1
2901,2021030918090431,1
2902,2021030907085890,1
2903,2021013110273501,1
2904,2021020313581475,1
2905,2021011615525701,1
2906,2021020110574801,1
2907,2021020604285170,1
2908,2021022701345651,1
2909,2021030800384244,1
2910,2021030714383678,1
2911,2021010722495340,1
2912,2021030901385563,1
2913,2021020400282148,1
2914,2021021709021925,1
2915,2021021603320242,1
2916,2021020320281927,1
2917,2021031006391130,1
2918,2021022101030657,1
2919,2021020204275653,1
2920,2021022616045094,1
2921,2021022205332227,1
2922,2021011022203071,1
2923,2021030323062968,1
2924,2021020910594942,1
2925,2021030818085189,1
2926,2021022703345765,1
2927,2021020723592008,1
2928,2021011017202870,1
2929,2021020615285666,1
2930,2021030506071464,1
2931,2021022823054452,1
2932,2021010523190188,1
2933,2021030706083163,1
2934,2021011004502240,1
2935,2021011806231708,1
2936,2021011622530075,1
2937,2021013006572193,1
2938,2021020200275440,1
2939,2021022422041777,1
2940,2021012917271481,1
2941,2021022818353700,1
2942,2021030719383967,1
2943,2021011106503588,1
2944,2021022806051575,1
2945,2021030108055507,1
2946,2021022118031544,1
2947,2021022112031274,1
2948,2021011017502912,1
2949,2021020403582341,1
2950,2021010914501415,1
2951,2021031006091129,1
2952,2021020707590993,1
2953,2021020316581660,1
2954,2021011907533598,1
2955,2021010607491634,1
2956,2021022006025667,1
2957,2021011106203563,1
2958,2021011010502559,1
2959,2021030705083181,1
2960,2021012021241739,1
2961,2021021310012616,1
2962,2021011618525866,1
2963,2021031020091963,1
2964,2021022308333593,1
2965,2021011320512931,1
2966,2021020812292674,1
2967,2021021717322403,1
2968,2021011800231419,1
2969,2021020622290063,1
2970,2021011218505533,1
2971,2021012800561671,1
2972,2021021623321407,1
2973,2021030402363171,1
2974,2021012918571592,1
2975,2021020205575703,1
2976,2021010718495224,1
2977,2021030902385629,1
2978,2021030701382688,1
2979,2021012508254338,1
2980,2021013115273781,1
2981,2021010507183560,1
2982,2021030301361792,1
2983,2021030903085643,1
2984,2021022019330372,1
2985,2021021411013983,1
2986,2021011913534637,1
2987,2021012002540544,1
2988,2021011304510290,1
2989,2021012705260664,1
2990,2021020400582179,1
2991,2021010519485599,1
2992,2021012709260843,1
2993,2021010503182925,1
2994,2021022218332873,1
2995,2021030118055955,1
2996,2021020916595956,1
2997,2021012914571365,1
2998,2021011511222657,1
2999,2021022704045829,1
3000,2021010504483151,1
3001,2021020212580062,1
3002,2021021721322554,1
3003,2021022717350603,1
3004,2021020222580678,1
3005,2021012606255420,1
3006,2021013004272022,1
3007,2021022714050363,1
3008,2021030302061817,1
3009,2021030619081596,1
3010,2021021208011228,1
3011,2021022518343876,1
3012,2021030710083432,1
3013,2021022217032814,1
3014,2021012300244436,1
3015,2021011205504825,1
3016,2021021400013405,1
3017,2021020407582542,1
3018,2021012921571711,1
3019,2021031010091357,1
3020,2021020816592905,1
3021,2021011803531542,1
3022,2021022321034547,1
3023,2021022212332552,1
3024,2021010816200072,1
3025,2021020300580762,1
3026,2021012804561970,1
3027,2021022006325693,1
3028,2021011110203768,1
3029,2021030208360737,1
3030,2021020417282960,1
3031,2021021315312905,1
3032,2021020907294340,1
3033,2021031108392676,1
3034,2021030923390696,1
3035,2021022817353504,1
3036,2021022722050938,1
3037,2021013114573742,1
3038,2021021220011896,1
3039,2021022617045136,1
3040,2021030101054804,1
3041,2021010908500984,1
3042,2021011123204504,1
3043,2021011600524839,1
3044,2021013009572320,1
3045,2021022600044199,1
3046,2021021608320517,1
3047,2021022313333938,1
3048,2021010922201911,1
3049,2021022804351318,1
3050,2021022113031316,1
3051,2021011811232039,1
3052,2021011901232695,1
3053,2021030708383357,1
3054,2021013017272639,1
3055,2021010516185066,1
3056,2021021322313357,1
3057,2021020716591697,1
3058,2021020306581075,1
3059,2021022515343713,1
3060,2021021817323574,1
3061,2021010705194605,1
3062,2021012501253874,1
3063,2021020908594593,1
3064,2021012512554583,1
3065,2021022505342632,1
3066,2021030304061970,1
3067,2021012601255153,1
3068,2021012920271637,1
3069,2021021320013191,1
3070,2021012604555375,1
3071,2021020114574961,1
3072,2021022618345241,1
3073,2021030418065420,1
3074,2021020805592365,1
3075,2021011817532396,1
3076,2021010621493956,1
3077,2021021110010014,1
3078,2021011311211375,1
3079,2021021317013036,1
3080,2021030114055785,1
3081,2021011816532349,1
3082,2021030718383939,1
3083,2021012303244674,1
3084,2021030116055868,1
3085,2021021919025065,1
3086,2021011802531506,1
3087,2021022418041097,1
3088,2021013011272380,1
3089,2021021022304920,1
3090,2021022509343247,1
3091,2021021607320474,1
3092,2021010613492653,1
3093,2021020302580909,1
3094,2021012821264738,1
3095,2021012423553682,1
3096,2021021503314745,1
3097,2021011303210009,1
3098,2021020815292864,1
3099,2021012101541952,1
3100,2021012218544225,1
3101,2021031213394421,1
3102,2021011507222189,1
3103,2021011513222983,1
3104,2021011016202823,1
3105,2021021800022758,1
3106,2021030721084028,1
3107,2021011713230949,1
3108,2021022007325770,1
3109,2021021509315056,1
3110,2021022508042980,1
3111,2021022004025571,1
3112,2021011012202703,1
3113,2021011314211860,1
3114,2021021023005004,1
3115,2021022713050347,1
3116,2021020408582553,1
3117,2021013104273257,1
3118,2021010714195023,1
3119,2021011810231889,1
3120,2021021018304234,1
3121,2021012809562829,1
3122,2021011508222226,1
3123,2021021021004691,1
3124,2021012409251243,1
3125,2021011522524576,1
3126,2021020121575341,1
3127,2021020321581993,1
3128,2021010602490803,1
3129,2021022323034613,1
3130,2021022508343079,1
3131,2021021116010312,1
3132,2021021505014789,1
3133,2021020423283325,1
3134,2021011323213345,1
3135,2021012403250195,1
3136,2021030903385752,1
3137,2021020409582612,1
3138,2021021515315283,1
3139,2021011015202772,1
3140,2021021217011752,1
3141,2021022715350453,1
3142,2021021511015117,1
3143,2021022123031831,1
3144,2021021909324432,1
3145,2021012821564838,1
3146,2021030320362875,1
3147,2021020902593572,1
3148,2021021911024532,1
3149,2021030217361201,1
3150,2021022119031578,1
3151,2021022300333226,1
3152,2021021907024263,1
3153,2021021613320814,1
3154,2021011821232564,1
3155,2021010712494957,1
3156,2021020420583137,1
3157,2021012310545049,1
3158,2021011301205871,1
3159,2021012416552472,1
3160,2021011904232987,1
3161,2021021500014569,1
3162,2021022120031688,1
3163,2021013113573705,1
3164,2021022001325400,1
3165,2021021800322808,1
3166,2021010609191880,1
3167,2021021310312643,1
3168,2021030519073621,1
3169,2021030605075304,1
3170,2021021901323968,1
3171,2021012703560553,1
3172,2021020821593270,1
3173,2021020819593129,1
3174,2021030504371181,1
3175,2021022408335523,1
3176,2021011823232628,1
3177,2021020410282639,1
3178,2021030620081779,1
3179,2021011614225632,1
3180,2021030501070591,1
3181,2021020800292012,1
3182,2021022016330248,1
3183,2021020307281187,1
3184,2021022807051753,1
3185,2021031013091506,1
3186,2021011615225677,1
3187,2021011301505898,1
3188,2021022813052799,1
3189,2021011123504514,1
3190,2021012523255026,1
3191,2021012120543004,1
3192,2021020203575628,1
3193,2021021523315788,1
3194,2021021615020933,1
3195,2021012308545001,1
3196,2021021122010594,1
3197,2021012513554637,1
3198,2021011717531091,1
3199,2021020700590214,1
3200,2021010413481992,1
3201,2021010618193367,1
3202,2021011302505932,1
3203,2021010812495950,1
3204,2021010400181262,1
3205,2021011607525223,1
3206,2021030622082111,1
3207,2021012803561873,1
3208,2021021912324643,1
3209,2021021921025218,1
3210,2021021403013575,1
3211,2021013107573441,1
3212,2021022411340004,1
3213,2021011112203850,1
3214,2021030922090627,1
3215,2021022805351486,1
3216,2021022420041443,1
3217,2021012616560020,1
3218,2021011919535604,1
3219,2021011619225886,1
3220,2021013016272575,1
3221,2021020519584763,1
3222,2021011114504038,1
3223,2021020919000283,1
3224,2021030117355946,1
3225,2021011318512583,1
3226,2021030921390562,1
3227,2021022716050521,1
3228,2021030801384298,1
3229,2021012008240952,1
3230,2021011903532904,1
3231,2021031104392464,1
3232,2021012323545795,1
3233,2021013005272143,1
3234,2021020222280665,1
3235,2021020923000963,1
3236,2021020604585177,1
3237,2021022209332427,1
3238,2021030905385818,1
3239,2021012515554726,1
3240,2021011623230095,1
3241,2021020209275938,1
3242,2021021109305994,1
3243,2021031207393940,1
3244,2021011821532594,1
3245,2021011118204221,1
3246,2021031107092597,1
3247,2021010405181516,1
3248,2021022309033629,1
3249,2021011813532239,1
3250,2021022718050688,1
3251,2021022114331364,1
3252,2021022101330659,1
3253,2021011403214030,1
3254,2021022421041624,1
3255,2021012811563155,1
3256,2021020706290724,1
1,2021022504522387,2
2,2021010504062836,2
3,2021012511434236,2
4,2021010402361080,2
5,2021012018421334,2
6,2021022014505910,2
7,2021022003505354,2
8,2021020508463774,2
9,2021030207540485,2
10,2021021303192017,2
11,2021011213385075,2
12,2021031206573713,2
13,2021010418062027,2
14,2021022720230586,2
15,2021030310542180,2
16,2021021202490692,2
17,2021031204273586,2
18,2021012014121112,2
19,2021012012120960,2
20,2021021719202247,2
21,2021021808202887,2
22,2021013123153975,2
23,2021012316125114,2
24,2021011216085200,2
25,2021012810442757,2
26,2021012416432257,2
27,2021020519464530,2
28,2021020413162602,2
29,2021012523434825,2
30,2021021407493614,2
31,2021021020484463,2
32,2021021307492302,2
33,2021012207423493,2
34,2021021010482785,2
35,2021020309161056,2
36,2021012922151513,2
37,2021021513495022,2
38,2021010611372054,2
39,2021013010452118,2
40,2021022018510144,2
41,2021013014452304,2
42,2021011407394536,2
43,2021030908565834,2
44,2021022507222676,2
45,2021021617500878,2
46,2021031012571307,2
47,2021011720410988,2
48,2021010721375062,2
49,2021012221424090,2
50,2021012519434664,2
51,2021022721230626,2
52,2021012717441103,2
53,2021012721141297,2
54,2021031000570539,2
55,2021010908080721,2
56,2021030415544901,2
57,2021022214512501,2
58,2021011421100797,2
59,2021020709471020,2
60,2021030517553217,2
61,2021012501133651,2
62,2021010805375449,2
63,2021030704262926,2
64,2021020211455808,2
65,2021031208573822,2
66,2021021123490510,2
67,2021010613072323,2
68,2021022323514476,2
69,2021010714074785,2
70,2021020515464220,2
71,2021010600070116,2
72,2021011307090452,2
73,2021020214460012,2
74,2021011514102914,2
75,2021030317242524,2
76,2021020718471538,2
77,2021011514403002,2
78,2021011308390705,2
79,2021012818144005,2
80,2021011500101290,2
81,2021021002181326,2
82,2021011921415699,2
83,2021030318242575,2
84,2021031216274330,2
85,2021012719441199,2
86,2021021209191080,2
87,2021012006120556,2
88,2021011301385647,2
89,2021012513134381,2
90,2021012920151407,2
91,2021022613524820,2
92,2021030303241737,2
93,2021013002451722,2
94,2021013006151946,2
95,2021010422062378,2
96,2021013118153699,2
97,2021012512434345,2
98,2021021300491925,2
99,2021030111235505,2
100,2021011915414731,2
101,2021021107485685,2
102,2021021901203731,2
103,2021012610435422,2
104,2021030209540579,2
105,2021012515134479,2
106,2021031114272811,2
107,2021021511494951,2
108,2021011017082632,2
109,2021030614260674,2
110,2021012820144352,2
111,2021012403430063,2
112,2021021405193448,2
113,2021022112511086,2
114,2021022410215642,2
115,2021021916504709,2
116,2021030505551224,2
117,2021012219424038,2
118,2021021109185775,2
119,2021022404214711,2
120,2021011903112585,2
121,2021020222160430,2
122,2021012705440455,2
123,2021021700501322,2
124,2021020204455441,2
125,2021020520464588,2
126,2021022813232666,2
127,2021011912114144,2
128,2021012213423810,2
129,2021010603070615,2
130,2021021723502534,2
131,2021011505401897,2
132,2021012121122797,2
133,2021012018121293,2
134,2021011601104650,2
135,2021010421362249,2
136,2021012218423995,2
137,2021010615372733,2
138,2021011807111513,2
139,2021022019210165,2
140,2021010405361289,2
141,2021021002481411,2
142,2021030119535827,2
143,2021010402061075,2
144,2021012511134217,2
145,2021020420462917,2
146,2021010818375945,2
147,2021011002081934,2
148,2021022018210120,2
149,2021020423463128,2
150,2021011914114468,2
151,2021012317425190,2
152,2021020722471739,2
153,2021030617261123,2
154,2021010713074735,2
155,2021012710440758,2
156,2021011019382737,2
157,2021021404193421,2
158,2021020312461209,2
159,2021010915081194,2
160,2021020515164188,2
161,2021012720141225,2
162,2021012001120224,2
163,2021021721202333,2
164,2021020323161910,2
165,2021030316542510,2
166,2021013020452594,2
167,2021021920504999,2
168,2021030117235732,2
169,2021022019510194,2
170,2021012821144510,2
171,2021020823173101,2
172,2021020213155860,2
173,2021022506222517,2
174,2021022810532228,2
175,2021030916270154,2
176,2021011701405955,2
177,2021021317192831,2
178,2021021620501068,2
179,2021030917270188,2
180,2021011207384736,2
181,2021011217385246,2
182,2021020720171619,2
183,2021010822380155,2
184,2021031020271786,2
185,2021013009152069,2
186,2021031217274437,2
187,2021022510523262,2
188,2021021521195450,2
189,2021030715563594,2
190,2021020221160328,2
191,2021021723202509,2
192,2021031210573914,2
193,2021010806075453,2
194,2021021523495589,2
195,2021020805472134,2
196,2021021215191468,2
197,2021030520253659,2
198,2021021207490998,2
199,2021013023452797,2
200,2021020723171750,2
201,2021020101154052,2
202,2021022117511316,2
203,2021010917081294,2
204,2021010501062524,2
205,2021030606255333,2
206,2021022202511825,2
207,2021020615165432,2
208,2021012915451198,2
209,2021020321461757,2
210,2021022501522262,2
211,2021022004505406,2
212,2021020117154849,2
213,2021030305241890,2
214,2021022220512796,2
215,2021020222460448,2
216,2021012602434988,2
217,2021021800502588,2
218,2021020506163611,2
219,2021020411162536,2
220,2021012016121199,2
221,2021030608255664,2
222,2021022619225065,2
223,2021012609135379,2
224,2021030816564940,2
225,2021012606135189,2
226,2021021917504812,2
227,2021020621165809,2
228,2021022008505639,2
229,2021010700374103,2
230,2021020316161410,2
231,2021021700201298,2
232,2021021912504449,2
233,2021011309390869,2
234,2021010904380564,2
235,2021022112211075,2
236,2021030421545870,2
237,2021013007451997,2
238,2021011804411354,2
239,2021030712263310,2
240,2021021212191293,2
241,2021021718502226,2
242,2021011500401315,2
243,2021030906565677,2
244,2021030611260177,2
245,2021020311461162,2
246,2021030117535735,2
247,2021013003151745,2
248,2021011420400698,2
249,2021021515195059,2
250,2021010415061831,2
251,2021031000270530,2
252,2021022722530733,2
253,2021013019152536,2
254,2021011820412302,2
255,2021022022210272,2
256,2021012902445463,2
257,2021012715440996,2
258,2021011214385121,2
259,2021030615560925,2
260,2021020607165075,2
261,2021011509402162,2
262,2021022121211553,2
263,2021010815075792,2
264,2021012812443114,2
265,2021013016152361,2
266,2021012020421492,2
267,2021020821173043,2
268,2021012213123780,2
269,2021022106210689,2
270,2021031023572046,2
271,2021020116454823,2
272,2021021119190211,2
273,2021012708440602,2
274,2021011801111208,2
275,2021022603224137,2
276,2021020413462623,2
277,2021021402493354,2
278,2021030716263617,2
279,2021011620105678,2
280,2021011912414223,2
281,2021011301085632,2
282,2021011719410948,2
283,2021030306541951,2
284,2021021614500705,2
285,2021010907080697,2
286,2021013009452085,2
287,2021020905473839,2
288,2021010816375863,2
289,2021011310391038,2
290,2021011618105595,2
291,2021030905265612,2
292,2021021606200218,2
293,2021022114211149,2
294,2021012120122747,2
295,2021021613200586,2
296,2021011415395919,2
297,2021030823565273,2
298,2021010604070794,2
299,2021011111083562,2
300,2021010617072959,2
301,2021031104572278,2
302,2021010821080119,2
303,2021012201423131,2
304,2021010409061407,2
305,2021021522195501,2
306,2021012609435395,2
307,2021012505433928,2
308,2021011808411604,2
309,2021021906504042,2
310,2021021810202953,2
311,2021022021510261,2
312,2021011417100121,2
313,2021021915504681,2
314,2021012122122920,2
315,2021011401393546,2
316,2021021521495490,2
317,2021021413193930,2
318,2021020601164826,2
319,2021021719502257,2
320,2021020618465633,2
321,2021021213491353,2
322,2021021519495377,2
323,2021020500463190,2
324,2021030206240431,2
325,2021021916204684,2
326,2021010500362502,2
327,2021011613405392,2
328,2021011803411298,2
329,2021022413220153,2
330,2021022806231449,2
331,2021020809172305,2
332,2021021221491761,2
333,2021030913570034,2
334,2021011016382603,2
335,2021021922205054,2
336,2021022201511797,2
337,2021021318492907,2
338,2021011806111469,2
339,2021022615224865,2
340,2021030800564052,2
341,2021010906380667,2
342,2021021300191911,2
343,2021021819203413,2
344,2021030501250460,2
345,2021011502401468,2
346,2021020711471115,2
347,2021022212512348,2
348,2021030120535892,2
349,2021020611465246,2
350,2021030121535992,2
351,2021021401193247,2
352,2021021420494250,2
353,2021012009420787,2
354,2021011123384267,2
355,2021020407462317,2
